placeId,userId,score
554537,imbidders,5
1552278,imbidders,3
2203080,imbidders,2
592490,imbidders,5
592506,img999a,4
325043,img999a,4
553546,imof,5
1519813,impul5e,5
554537,impul5e,4
592506,ims08,3
324891,ims08,4
324888,ims08,4
320359,ims08,5
324891,inayla,2
324888,indarini,4
1169465,indarini,3
1169465,indaylai,5
553546,indaylai,5
324888,independent888,5
553546,independent888,5
592506,induabhi,4
324890,induabhi,4
324888,induabhi,4
1169465,induabhi,5
553546,induabhi,4
1551271,induabhi,4
1235392,induabhi,4
554303,induabhi,4
592495,induabhi,4
2194168,indutridibesh,5
554537,ineedaholiday72,5
592658,inesvs,5
2194168,inesvs,4
320359,inesvs,5
592486,inesvs,5
324888,inja48,4
325043,inja48,4
554537,inkaniya,5
2194168,inna301,5
554528,innocia,5
324888,innsbruck76,5
1862191,inshuu,4
324907,inshuu,4
1169465,inshuu,4
320359,inshuu,5
1046419,inshuu,4
553546,inshuu,5
324890,inshuu,5
6671988,inshuu,3
325043,inshuu,5
592506,inshuu,2
1972734,inshuu,4
554537,inshuu,5
1379963,inshuu,4
6847900,inshuu,3
324888,inshuu,4
590748,inshuu,4
1552278,inshuu,4
6671988,insoo h,2
6656879,insoo h,3
2203080,inspchin,3
1766551,inspchin,4
324888,inspchin,5
1169465,inspchin,3
553546,inspchin,5
1169465,inspire8,4
1960138,interceptpubs,4
6671988,interviewtraveler,5
2194168,interviewtraveler,5
324888,interviewtraveler,5
609340,interviewtraveler,5
324890,interviewtraveler,5
320359,interviewtraveler,5
553546,interviewtraveler,5
592506,interviewtraveler,5
553546,invisible33,4
1962594,invisible33,4
1169465,invisible33,4
2194168,invisible_7,4
554582,invisible_7,5
553546,invisible_7,5
1169465,invisible_7,5
320359,inzman,4
4798711,inzman,5
4798711,inzman,5
1169465,iocat,5
598499,iprefercleanhotels,5
2194168,iranianboy,2
553546,irene j,5
1169465,irene_qt14,4
1169465,ireneremedi0s,4
609340,ireneremedi0s,4
2194168,ireneremedi0s,4
553546,ireneremedi0s,4
1862191,ireneremedi0s,4
592490,irishdancer_for_life,5
1046419,irishdancer_for_life,5
592506,irishdancer_for_life,5
1169465,irishdancer_for_life,5
2194168,irishdancer_for_life,5
553546,irishdancer_for_life,5
324888,irishdancer_for_life,5
324891,irishdancer_for_life,4
3822061,iristaletta,5
2194168,iristaletta,4
1766551,iristaletta,5
553546,iristaletta,5
592506,iristaletta,5
7891912,iristaletta,5
1379963,iristaletta,5
324907,iristaletta,5
553546,irmalynsf,5
553546,ironalice,3
320359,ironalice,4
2194168,irxraydoc,5
1169465,irysheena,5
324891,irysheena,5
592506,isa B,5
2194168,isa B,3
1958940,isabela h,4
2194168,isabela h,4
592506,isbabo,4
1169465,isha a,3
553546,isha a,4
320359,ishopwell,5
1551271,iskating,5
325043,iskating,5
324888,islam k,5
10020529,isnainifa,5
10020511,isnainifa,5
10020530,isnainifa,5
10020510,isnainifa,5
1960138,isnainifa,4
7717447,isnainifa,4
7717373,isnainifa,4
2341861,isnainifa,4
2293568,isnainifa,4
3805521,isnainifa,4
7154858,isnainifa,4
12459260,isnainifa,4
2194168,isomers,5
553546,istt1995,5
1169465,iswari101,5
6671988,iswari101,5
1958940,iswari101,5
553546,itaewon-mickey,4
2194168,itaewon-mickey,4
592506,italiarose,5
598499,italiarose,4
553546,italiarose,5
324891,italiarose,5
3694539,itamarboston,4
553546,itfallout,4
4095680,itravelandbeyond,5
1046419,itravelplacestoo,5
554537,itrvl4work,5
324891,itschify,4
1551271,itschify,5
2008729,itschify,5
554537,itschify,5
324888,itsgasgasgas,4
320359,itsgasgasgas,5
554582,itsgasgasgas,5
1169465,itshanns,3
320359,itshanns,5
1842046,itshanns,5
324891,itsmemom,5
324888,itsmemom,3
2194168,itsmeu,4
553546,itsmeu,5
324888,itsmeu,5
1379963,itsxjackie,4
324907,itsxjackie,4
553546,itsxjackie,4
554537,itsxjackie,5
320359,itsxjackie,4
1169465,itsxjackie,4
1554603,itsxjackie,4
1551271,itsxjackie,4
1604009,itsxjackie,4
324888,itsxuanlah,5
1169465,itsxuanlah,5
324888,itzyamie,3
1169465,iuhis87,3
553546,ivan a,5
1169465,ivan a,4
6671988,ivanlamch,5
324907,ivanlamch,5
1235392,iverken,5
1169465,iverken,4
609340,iverken,3
553546,iverken,4
324888,iverken,5
554537,iverken,4
2341905,iverken,3
1046419,iverken,5
1379963,iverken,5
324888,ivoire14,5
592506,ivor919,4
324888,ivor919,5
2194168,ivor919,5
553546,ivor919,5
554582,ivysoh,5
553546,ivysoh,5
609340,ivysoh,5
6671988,ivysoh,5
554303,ivyursula,4
609340,iwannaw,4
1552278,iwannaw,5
553546,iwannaw,4
1169465,iwannaw,5
2194168,iwoney,5
592506,iyazmin,5
324888,izharj,4
2203080,izyani_n,3
1862191,izyani_n,5
1379963,izyani_n,4
324907,izyphotos,4
2194168,izyphotos,5
592506,izyphotos,4
1169465,izyphotos,5
1379963,izyphotos,4
324951,izyphotos,3
553546,izyphotos,4
1235392,izyphotos,5
590748,izyphotos,5
1046419,izyphotos,4
324888,izyphotos,5
324890,izyphotos,4
324888,izzatun_nashiin3004,3
6570666,izzatun_nashiin3004,3
1379963,izzatun_nashiin3004,4
553546,izzatun_nashiin3004,5
6847900,izzatun_nashiin3004,4
1169465,izzatun_nashiin3004,4
324907,izzatun_nashiin3004,5
1046419,izzatun_nashiin3004,4
1046419,j-world-travels,5
554528,j-world-travels,5
592658,j-world-travels,4
553546,j-world-travels,4
324888,j-world-travels,5
4798711,j-world-travels,5
554537,j-world-travels,5
2194168,j-world-travels,5
2194168,j0ellel0uise,5
324907,j0j088,5
1958940,j0vial99,5
592486,j0yce58,5
324888,j0yce90,5
1552278,j0yce90,5
1379963,j0yce90,5
1169465,j0yce90,5
554528,j3nt99,5
1169465,j864,5
324888,jApdoLL,5
2194168,jaafar130,5
1169465,jabirfw,5
7891908,jacidane,4
592495,jacidane,4
1169465,jacidane,4
1554603,jacidane,4
324888,jacidane,4
2194168,jackbilly44,5
1169465,jackbilly44,4
553546,jackstraw22,5
553546,jaclimmay,5
553546,jacquelinek548,5
553546,jade12380,5
592506,jadeBoBo,3
553546,jadebynikolai,5
1958940,jadebynikolai,4
592506,jadebynikolai,4
324888,jadebynikolai,4
2203080,jadebynikolai,3
324888,jadeleen,4
592506,jadesblaze,4
2203080,jadesblaze,5
1379963,jadesblaze,3
2194168,jadesblaze,3
1046419,jadesblaze,4
1552278,jadesblaze,4
320359,jadesblaze,4
1046419,jadk001,5
554634,jadk001,5
554537,jadon06,5
2203080,jadylee,4
1169465,jagarver,5
1842046,jajalumaca,4
592486,jajavalB,4
1169465,jajavalB,5
2293568,jajavalB,4
553546,jajavalB,4
554582,jajavalB,3
1958940,jajavalB,4
8822309,jajavalB,3
554537,jake s,5
2194168,jake s,4
2008729,jakehongkong,4
4096226,jakose,4
2194168,jalilo,5
554537,jaman_spake,5
2194168,james p,4
324891,jamesdic,3
553546,jamesgohups,4
592495,jamesnguyen888,4
553546,jamie n,3
1169465,jamie n,3
1046419,jamie n,4
592506,jamie n,4
2194168,jamie n,5
325043,jamie n,4
2203080,jamie n,5
324888,jamied49er,3
1169465,jamied49er,3
324888,jamienyc1026,5
1554603,jamiep84,5
324888,jammiecowie,4
592658,jammiecowie,4
1046419,jammiecowie,4
3322253,jammiecowie,5
554582,jamstorm4,5
1379963,jamstorm4,5
553546,jamstorm4,5
320359,jamstorm4,4
592506,jan1ce_csh,4
1169465,janDavison,5
1169465,janagurl,4
2194168,janandfam,5
4438789,janandfam,5
553546,janandfam,5
2194168,janbezziemi,4
554634,janbezziemi,3
554537,janbezziemi,4
2194168,janchunk,5
554537,jandjbarrett,5
324890,jandtpeters,4
1379963,jandtpeters,5
324888,jandtpeters,5
2194168,jane4design,5
3694519,janeX3107RD,4
592506,janeX3107RD,4
553546,janeX3107RD,3
2194168,janeX3107RD,5
592506,janebeard,4
554537,janecarlayu,5
1972734,janefreddie,5
1478599,janelys,3
1169465,janet l,4
553546,janet l,4
554634,janet l,5
6847900,janet l,4
320359,janet838,3
1169465,janet838,5
1169465,janet838,4
7264107,janet838,4
553546,janetestepa,5
609340,janey_bei,5
592506,janey_bei,5
1604009,janey_bei,4
1379963,janey_bei,5
1169465,janey_bei,4
320359,janey_bei,5
2194168,janey_bei,5
1046419,janey_bei,5
592495,janghishiko,4
320359,janicehah,4
2194168,janmarieeoff,5
2194168,japanmike,5
592506,japanmike,5
553546,japanmike,4
1046419,japanmike,5
598499,japanwafuwafu,4
553546,japon1969,5
553546,jaredg109,4
554582,jaredg109,5
1604009,jaredski14,5
1519813,jaredski14,5
553546,jaredski14,5
324907,jaredski14,5
554537,jarlbARNES,5
1235392,jaseminsibo,4
324907,jaseminsibo,5
598499,jaseminsibo,5
324888,jaseminsibo,5
1169465,jaslee00,5
2203080,jaslee00,5
1842046,jasmine0304,5
1046419,jasmineyyl,4
324888,jason J,4
554528,jasonbrim,5
324890,jasonk95,5
2203080,jasonk95,5
325043,jasonk95,2
324891,jasonkwek,3
1862191,jasonkwek,5
1972740,jasonsportslee,5
561808,jasonsportslee,5
1489411,jasonsportslee,2
1842046,jasonsportslee,5
2008729,jasonsportslee,5
2194168,jasonsportslee,5
3322253,jasonsportslee,4
8737878,jasonteh7,3
325043,jasonteh7,5
554634,jasonteh7,3
1169465,jasonteh7,4
1958940,jasonteh7,4
4798715,jasonteh7,3
324888,jasonteh7,3
4084386,jasonteh7,4
1552278,jasonteh7,5
1379963,jay j,5
2194168,jay j,5
324888,jay j,5
592506,jay2kilo,5
324891,jay2kilo,3
2194168,jay2kilo,5
1169465,jay2kilo,2
320359,jay_dog98,4
1990451,jay_dog98,4
6671988,jaye_w,5
324888,jaye_w,5
1046419,jaye_w,5
553546,jaye_w,5
553546,jayecremer,5
2203080,jayleung,4
2194168,jayleung,4
1842046,jaylowe,5
2194168,jaylowe,5
9796664,jaylowe,4
553546,jaylowe,3
1169465,jaylowe,4
324888,jaylowe,3
592506,jaylowe,4
2194168,jayoliverdy,5
2194168,jayonholidays,4
324888,jayonholidays,5
4084344,jayson o,5
324907,jazzlish,4
1552278,jazzyjaxxairlines,3
2008729,jbbullard,5
1169465,jbbullard,5
324888,jberg33,4
1958940,jbeton,4
554537,jbruss392670,5
2194168,jbruss392670,5
1169465,jbruss392670,4
2194168,jbtujuh,4
592506,jbtujuh,5
2476788,jbtujuh,4
1842046,jbtujuh,1
592486,jbutters,3
1169465,jbzfarm,4
554582,jcb4u,4
6656879,jcch1025,5
324891,jcch1025,4
1046419,jcch1025,5
324888,jcch1025,4
2011401,jcch1025,4
553546,jcch1025,5
2571660,jcch1025,5
2194168,jcch1025,4
2194168,jcfchoy,4
1418675,jchu88888,4
554551,jchu88888,4
553546,jchu88888,5
325043,jclw95,5
554537,jclw95,5
2194168,jcnurul,4
1537022,jcnurul,3
1379963,jcnurul,5
1169465,jcwshek,5
592506,jd068,5
6671988,jd068,5
1046419,jd9UK,5
325043,jd9UK,5
1169465,jd9UK,2
324891,jdad1978,2
554537,jdad1978,5
3322253,jdad1978,5
1169465,jdad1978,2
8842556,jdad1978,3
324888,jdanney,4
1379963,jdanney,4
553546,jdanney,5
592506,jdjoann,4
324888,jdjoann,5
1537022,jdjoann,4
1169465,jdjoann,4
554537,jdjoann,5
1379963,jdjoann,3
1169465,jdselby,4
553546,jdselby,5
554582,jdselby,5
2203080,jeado1998,5
324888,jean s,5
324888,jeanc08,3
553546,jeanc08,5
6671988,jeanc08,3
592506,jeanc08,3
1379963,jeanc08,4
554537,jeanclauderousseau,4
1379963,jeanclauderousseau,4
324888,jeanclauderousseau,4
6671988,jeaniebeanie74,3
592506,jeaniebeanie74,5
553546,jeaniebeanie74,5
592506,jeanjewel,4
553546,jeanjewel,5
1169465,jeanjewel,5
324888,jeanjewel,5
324907,jeanjewel,3
1169465,jeanlG7599EM,4
2194168,jeanlG7599EM,4
553546,jeanlG7599EM,4
320359,jeanlG7599EM,4
592486,jeannchua,5
324888,jeannchua,4
554537,jeannchua,3
554582,jeannchua,3
592506,jeannchua,3
1046419,jeannchua,5
1552278,jeannchua,4
320359,jebskulker,4
4095685,jebskulker,4
554537,jebskulker,5
325043,jebskulker,4
554634,jebskulker,4
3871936,jebskulker,5
2203080,jebskulker,4
1169465,jebskulker,4
2194168,jebskulker,5
8737878,jeffgochua,5
1169465,jeffre t,4
1169465,jeffrey_hagio,5
2194168,jeffrey_hagio,5
324891,jeffrey_hagio,4
2194168,jeffreythomson51,5
1169465,jehricaholic,3
554303,jehricaholic,3
553546,jehricaholic,5
2194168,jehricaholic,5
1990451,jehricaholic,3
1489411,jehricaholic,2
6570666,jeineria09,4
1379963,jeineria09,4
2194168,jeineria09,4
6847900,jeineria09,4
553546,jeineria09,4
324888,jeineria09,4
553546,jeissler,5
324891,jeissler,4
1379963,jeissler,3
592506,jeissler,5
324888,jeissler,5
1046419,jeissler,5
592506,jeka_ea,5
1169465,jekter,4
2194168,jekter,5
7060791,jelico8,4
592495,jelico8,4
592521,jelico8,3
325043,jelico8,5
592483,jelico8,4
592486,jelico8,5
1235392,jelico8,5
324891,jelico8,4
554537,jelico8,5
324890,jelico8,4
3805521,jelico8,3
324888,jelico8,5
2203080,jelioke,5
592495,jelioke,5
10794564,jelioke,4
553546,jelleniec,5
325043,jelleniec,4
1379963,jellybellymelly,4
1862191,jellybellymelly,5
553546,jemychua,4
324888,jemychua,5
1169465,jemychua,4
324888,jen05112015,4
324888,jen71ski,5
324888,jenerichu,4
553546,jengems,4
324891,jenimsa,3
553546,jenmtan,5
2194168,jenmtan,5
2194168,jennaharrison06,5
325043,jenncherngshia,4
1169465,jennfuurs,4
554537,jennfuurs,5
324888,jennfuurs,4
1046419,jennfuurs,4
6671988,jennie21021984,5
320359,jennie21021984,4
1046419,jennie21021984,4
2194168,jennie21021984,5
553546,jennie21021984,5
324888,jennifer b,5
2194168,jennifer c,5
325043,jennifer c,4
324888,jennifer c,5
320359,jenntabb,4
592506,jenntabb,3
1957627,jennteacher,5
320359,jenny074,4
324891,jennyMalaysia18,4
1169465,jennyMalaysia18,3
554537,jennyMalaysia18,4
6671988,jennydowell,5
320359,jensbjorgensen,4
553546,jensien,5
554528,jensmith05,5
324888,jentmy,3
1842046,jentmy,4
1962594,jentmy,4
2203080,jentmy,5
1379963,jeongheon_lee,4
553546,jeremiahcelestin,5
1169465,jeremiahcelestin,5
6671988,jeremiahcelestin,5
553546,jerry k,3
1379963,jerry k,5
2194168,jerry k,5
592495,jerry k,2
325043,jeru B,5
1169465,jesseemiraflor,5
324888,jesseemiraflor,5
553546,jesseemiraflor,5
2194168,jesseemiraflor,5
324888,jessica t,4
598499,jessica367,5
1552278,jessicaledrew,5
1169465,jessicatan,3
324888,jessicatan,4
320359,jessicognito,4
2194168,jessicognito,5
1552278,jessie_Seo091,5
3531799,jessiefok28,5
592486,jessielim,3
554537,jessomlam,4
324888,jettag1950,5
554537,jettag1950,5
320359,jettag1950,3
1379963,jevanSG,4
324907,jevanSG,4
7154750,jevanSG,5
1552278,jevanSG,4
1169465,jevanSG,3
553546,jevanSG,5
8842556,jewelvue,5
592506,jewls123Yorkshire,5
554537,jewls123Yorkshire,5
324888,jewls123Yorkshire,5
1379963,jewls123Yorkshire,5
592506,jewls123Yorkshire,5
1169465,jewls123Yorkshire,5
320359,jewls123Yorkshire,5
1842046,jewls123Yorkshire,3
2194168,jewls123Yorkshire,5
1169465,jfais1,5
553546,jfais1,3
554537,jfk7812,5
324888,jfnelson61,5
320359,jgal1210,4
1169465,jgayongorsa,4
553546,jgayongorsa,5
2194168,jgharrington,5
1169465,jgharrington,4
1519813,jgo923,4
320359,jgrudolph,4
2194168,jgrudolph,4
554537,jh291,4
4096226,jhkgr,5
324891,jhmorin,1
325043,jhmorin,5
553546,jhnid,3
2194168,jhnid,5
1046419,jhnid,5
1862191,jho047,4
1842046,jho047,4
592506,jho047,4
4438686,ji sun m,4
1958930,ji_tera,5
2203080,ji_tera,4
592506,ji_tera,4
1379963,ji_tera,5
1958940,ji_tera,5
553546,ji_tera,4
320359,ji_tera,3
324891,ji_tera,3
320359,jiawen,5
1169465,jie-mauricio,4
592507,jie-mauricio,3
554537,jie-mauricio,4
1169465,jieyinglam,3
2203080,jieyinglam,5
553546,jieyinglam,5
2194168,jieyinglam,4
1379963,jieyinglam,4
1519813,jieyinglam,3
592506,jieyinglam,4
1862191,jieyinglam,3
6570666,jieyinglam,3
1958940,jieyinglam,4
324888,jieyinglam,4
324907,jieyinglam,4
1552278,jieyinglam,4
553546,jif639,5
2194168,jif639,5
592486,jif639,5
320359,jiggygeorge,5
2194168,jihachul,5
592486,jihachul,5
324888,jiho107,5
1958940,jillie_sg,4
609340,jilly_bean_1981,4
553546,jilly_bean_1981,3
554537,jim b,5
2194168,jim b,5
324888,jimbomania,4
1235392,jimbomania,4
554537,jimbomania,5
320359,jimbomania,3
1379963,jimbomania,3
2194168,jimdkkl07,5
1549822,jimmy13london,4
324891,jimmy_none,4
553546,jimmyjake65,4
554537,jimmyjake65,5
1169465,jimmylkw,4
554537,jimmypink,5
1169465,jing0423,5
1958940,jing0423,5
6656879,jingjingteo,5
1842046,jingjingteo,3
592506,jingjingteo,4
324888,jingz84,4
592506,jingz84,4
1862191,jingz84,4
1604009,jinzy,5
2194168,jipkipdipmama,4
554537,jirojugo,5
1169465,jirojugo,4
1958940,jirojugo,3
2194168,jirojugo,5
553546,jirojugo,3
320359,jirojugo,4
324888,jiun92,5
324890,jiun92,5
1379963,jiun92,5
554582,jiun92,5
1958940,jiun92,5
592506,jiun92,5
1046419,jiun92,5
553546,jiun92,5
1519813,jiun92,5
4798715,jjinimm,5
590748,jjinimm,5
1169465,jjinimm,3
553546,jjinimm,3
324888,jjinimm,5
1958940,jjinimm,5
324888,jjinimm,3
553546,jjinimm,5
1046419,jjinimm,4
554537,jjokwalinga,5
592486,jjtBucks,4
554537,jjtBucks,4
592506,jjuita2004,5
324907,jjuita2004,5
1169465,jkauresther,4
1379963,jkauresther,4
1862191,jkauresther,5
553546,jkauresther,3
1046419,jkauresther,4
553546,jkcm129,5
2194168,jkim03,4
2194168,jkim3,3
4095685,jkim3,5
592490,jkt_traveller,4
609340,jkt_traveller,3
324888,jkt_traveller,4
1169465,jkt_traveller,4
1379963,jkt_traveller,4
324887,jkt_traveller,4
592506,jleblanc1987,5
8798065,jlin4,4
592495,jlin4,4
8737878,jlin4,4
554537,jlmace,5
1842046,jlocam,5
8842556,jmaiat,3
554537,jmaiat,4
6671988,jmaiat,5
592495,jmaiat,1
554528,jmaiat,5
1379963,jmaiat,5
2203080,jmaiat,2
553546,jmaliman,4
324888,jmaliman,4
553546,jmbratto,1
324888,jmdeans,4
553546,jmfabo,4
6876616,jminkeek,5
2194168,jmmcanada123,4
553546,jnlv2trvl,5
2203080,jnlv2trvl,5
320359,jo l,5
554537,joan o,5
592506,joan o,5
8737878,joangastones77,5
8693245,joannabanaag,5
324888,joannalynz,4
1169465,joannalynz,4
592506,joannpottberg,5
2203080,joannpottberg,5
1552278,joannpottberg,5
6656879,joannpottberg,5
6671988,joannpottberg,5
1957627,joannpottberg,5
324891,joayuk,3
324888,joayuk,3
1962594,joayuk,3
1046419,jobcapal,5
609340,jobcapal,5
1169465,jobcapal,2
553546,jobcapal,3
324888,jobcapal,5
553246,joboxer555,4
324907,joboxer555,4
592506,jocarPj,5
2194168,jocheulk,5
7264066,jodanpapa,5
2571695,jodanpapa,4
3322253,jodiemoon80,5
1379963,jodiemoon80,5
324888,jodiemoon80,5
553546,jodiemoon80,4
1842046,jodiemoon80,5
1235392,joe z,3
553546,joe_b1115,4
592506,joedub90,5
1842046,joekepam,4
8121688,joelo903,1
8737878,joeni85,3
324888,joeni85,4
1169465,joeni85,4
554537,joepeale,5
2203080,joepeale,5
2008729,joepeale,5
1842046,joepeale,4
1842046,joey k,4
324907,joey k,3
1169465,joeyjjrees,5
2008729,joeyjjrees,4
2194168,john h,5
2194168,john s,5
2011401,john s,4
1046419,john s,5
1169465,john s,5
324888,john s,5
1379963,john s,5
1383393,john t,3
6671988,john t,4
554537,john w,5
2194168,john w,5
7987267,john y,4
1379963,johnck88,4
324888,johnck88,3
1169465,johnck88,4
1958940,johnck88,3
1046419,johnck88,5
553546,johnck88,5
592506,johnck88,5
2194168,johndfffff,4
324888,johndfffff,5
1235392,johndfffff,5
554537,johnhkelly23,3
1169465,johnhuh1980,4
2194168,johnleslie2017,5
1552278,johnleslie2017,4
1956582,johnleslie2017,5
553546,johnleslie2017,5
553546,johnmoulds47,5
2194168,johnmoulds47,5
592658,johnnyohyo,3
324891,johnsO5160YF,5
2194168,johnsonweider,5
324890,johnsonweider,5
325043,johnsonweider,5
320359,johntaro,1
554528,johnweall,5
1379963,johnweall,4
324888,johnweall,4
320359,johnweall,4
1169465,joiebblogger,4
1383393,joiebblogger,3
553546,joiebblogger,5
324888,joiebblogger,5
1958940,jojokang,3
1379963,jojokang,5
1169465,jojokang,4
2194168,jojokang,5
592658,jojowtan,5
2194168,jojowtan,5
324907,jojowtan,4
554537,jojowtan,5
6671988,jokerslight,5
1519813,jokerslight,5
1169465,jokerslight,4
553546,jokerslight,5
324888,jokerslight,4
2194168,jokerslight,5
3322253,jokerslight,5
592506,jolieloulouo,5
1552278,jolinl98,3
6671988,jolinl98,3
1862191,joltt,4
2194168,joltt,4
553546,joltt,4
554537,jomjalan2,5
324907,jomjalan2,5
553546,jon w,4
553546,jonabj,5
1554603,jonabj,5
324888,jonahesque,3
7154750,jonathangohyongsing,5
554528,jonbgo,5
4798715,jonchannn,5
2194168,jonchannn,5
1379963,jong s,4
592506,jonick99,5
324888,jonick99,5
1169465,jonlam,4
2194168,jonlam,4
2194168,jonman777,4
3322253,jons799,5
2008729,jontravels2018,5
1169465,jontravels2018,4
324891,jontravels2018,4
324888,joongyc,5
324888,jorge r,5
324907,jorge r,1
592486,jorge r,5
592506,jorge r,2
320359,jorge r,4
554537,jorge r,4
1169465,jorge r,3
554303,jorge r,2
553546,jorge r,3
2194168,jorge r,5
1537022,jorge r,2
553546,jorgekowloon,5
324888,jose rico A,4
1379963,jose rico A,4
554537,jose rico A,5
1169465,josemargo,4
324888,joshhommefan,4
553546,joshr431,5
325043,joshr431,4
592506,joshr431,5
2194168,joshr431,5
324888,joshr431,5
554537,joshr431,5
12309166,josiew30,4
8798065,josiew30,4
554537,joszeph_pelikan,5
7891981,jowajin,5
4096226,jowajin,4
2194168,jowake71,5
554537,jowake71,5
553546,jowake71,5
1169465,jowake71,5
553546,joweel,5
324888,joweel,4
324888,joyaz81,4
553546,joycej498,4
2194168,joycelohlam,5
1962594,joycey249,2
320359,joycey249,5
1379963,joycey249,5
2094166,joycey249,3
324888,joycey249,3
592506,joycey249,5
2194168,joycey249,5
1766551,joysan1214,4
2194168,joyvany,5
324888,joyvany,5
12134415,joywoong,4
324888,jpbrewer,5
324888,jpjeffers,5
2194168,jr11217,5
2194168,jrcl,5
1169465,jrconnect,5
2194168,jrconnect,5
2571660,jrconnect,4
324891,jrh825,2
325043,jrh825,4
1958940,jrh825,4
553546,jrh825,4
320359,jrh825,4
1046419,jrh825,4
554634,jrh825,2
324888,jrh825,4
561808,jrh825,5
592506,jrh825,4
1169465,jrh825,4
2194168,jrh825,5
554537,jrh825,4
1379963,jrh825,4
1554603,jrh825,3
553546,js1202,5
3322253,jscott479,5
6671988,jscott479,5
2194168,jscott479,5
2194168,jsdad2014,5
324888,jsh326,3
553546,jsh326,2
1379963,jsh326,3
2194168,jslee007,4
324888,jslee007,4
324907,jstead,5
553546,jstead,5
2194168,jsteenderen,4
592506,jswaminat,5
324888,jswaminat,4
8842556,jsy10,5
325043,jtan3,5
6671988,jtdorsey,3
3197992,jtdorsey,4
7891838,jtdorsey,4
6656879,jthendra,3
1604009,jthendra,3
609340,jthendra,4
592495,jthendra,4
324890,jtsh12,5
1169465,jtsh12,5
324888,jtsh12,5
1958940,jtsh12,5
554582,jtsh12,5
324891,jtshim,2
1842046,jtshim,4
1169465,juanjodic,1
324888,juanjodic,5
2194168,juanjodic,5
1379963,juanjodic,5
7717373,jubu1,5
553546,jucci,3
324888,jucci,3
324891,judithgoh,4
1552278,judithgoh,5
324888,judithgoh,4
3568803,judithgoh,3
554582,judsk,3
2194168,judsk,4
592506,judsk,5
553546,judy t,5
324888,judy t,5
1379963,juergen33,5
592506,juergen33,4
2194168,jueunjoseph,5
1552278,jujuma14,5
553546,jujuma14,4
1958940,jujuma14,5
3322253,jujusyd2015,4
2194168,jul2016,5
1604009,julai h,4
2194168,julai h,4
554303,julai h,4
4798715,jule6779,3
2194168,jule6779,5
6671988,jule6779,5
592506,jule6779,3
324888,jule6779,4
324907,jules3152,5
1842046,jules3152,4
554582,jules3152,5
320359,julesandheath,4
1537022,julesandheath,4
2341905,julesandheath,4
592506,julesandheath,5
2194168,julesandheath,5
324891,julesandheath,3
1169465,julesandheath,5
1046419,julesandheath,3
2194168,julia6781,4
1957627,julia6781,4
554303,julia6781,5
1551271,julia6781,5
1957629,julia6781,3
325043,julia922,5
1379963,juliajolly,5
324888,juliajolly,5
1958940,juliajolly,5
325043,julieg808,3
1046419,juliemcp,4
324888,juliemcp,5
324888,julien591,4
1383393,julien591,3
1169465,julien591,4
2194168,juliestolberg,5
1379963,juliet a,4
2483947,juliethib_le,5
1169465,julietteBacolod,4
2194168,julietteBacolod,4
2194168,jullio0725,4
1169465,jullio0725,4
592506,jumeirajames,4
592495,jumpingmarimo,3
324888,jun hyung b,5
592490,jun hyung b,4
1169465,jun hyung b,5
1169465,jun m,3
1862199,jun m,3
324891,juna1670,4
554533,juna1670,4
4095502,juna1670,4
325043,juna1670,5
553546,juna1670,3
2571660,juna1670,5
1842046,junchongm,5
324891,junction10,5
553546,junction10,5
324888,junction10,4
592506,junechild,4
325043,junechild,3
554537,junechild,5
554537,junechild,5
8842556,junelovestotravel,4
324891,junelovestotravel,2
1379963,jungjik,5
324888,jungjik,4
598499,jungjik,5
554634,jungjik,5
325043,jungjik,5
8077234,junhwanh,4
1169465,jure m,5
1440196,jure m,5
553546,jusl,3
592521,juslikethat,1
320359,jussiaaltonen,3
3322253,jussiaaltonen,4
554537,jussiaaltonen,5
324907,justSL2016,4
1862191,justSL2016,5
324887,just_that_fast,5
1046419,just_that_fast,5
1052311,just_that_fast,4
1962594,justforkickz,3
2194168,justforkickz,4
7264107,justgothomefromtrip,5
554537,justinbbfc,4
1169465,justinbbfc,2
554537,justinebuduan,5
1046419,justinebuduan,5
1169465,justinebuduan,5
553546,justinebuduan,5
592506,justinehsu,4
2203080,justinehsu,4
2194168,justinehsu,4
324888,justinjun,5
1842046,justinnewton,5
2194168,justinnewton,5
3694519,justj246,4
2571660,justmeihsan,5
324915,justmeihsan,5
324888,juvlemm,4
1169465,juvlemm,4
1519813,juwanuno,4
553546,juwanuno,4
324907,juwanuno,3
1519813,juzagal,5
2194168,juzagal,5
598499,juzzaj,3
1960138,juzzaj,5
553546,jvo32,5
1169465,jvschaik,5
1379963,jwidjj,3
6671988,jwidjj,4
553546,jwidjj,4
324888,jwidjj,4
324888,jwz3667,5
320359,jwz3667,5
554582,jxlamx,3
2194168,jxlamx,5
324888,jxlamx,4
1169465,jxlamx,5
553546,jxlamx,5
1046419,jxxxli,5
1604009,jxxxli,5
592506,jxxxli,4
1958940,jxxxli,5
6671988,jxxxli,5
3694519,jxxxli,5
6656879,jxxxli,5
4798711,jxxxli,5
12459260,jxxxli,3
1552278,jxxxli,5
1169465,jyjj,4
320359,jyjj,4
325043,jyunkim,5
1554603,k s,3
320359,k s,4
592506,k s,5
1379963,k s,5
324888,k s,3
2194168,k0hk3,4
2194168,k3bab,5
